community,title,content,full_text,posted_at
dcinside_향수화장품_갤러리,님들 남자 로션 사려는데 샘플 받은거 어디서 받아?,맨날 그냥 쓰는거 하나쓰고 안맞으면 버려야하잖아? 여러브랜드 써보고 맞는거 사고 싶은데 올영? 이런데 가면 샘플 줌? 아니면 파나?,님들 남자 로션 사려는데 샘플 받은거 어디서 받아? 맨날 그냥 쓰는거 하나쓰고 안맞으면 버려야하잖아? 여러브랜드 써보고 맞는거 사고 싶은데 올영? 이런데 가면 샘플 줌? 아니면 파나?,2025-09-27T22:58:05
dcinside_향수화장품_갤러리,쿠팡 에센스 판매량 순위,더마팩토리 올,쿠팡 에센스 판매량 순위 더마팩토리 올,2025-09-27T22:44:06
dcinside_향수화장품_갤러리,선크림 이중에 추천좀,후시다인 로벡틴 비오레 셀퓨전씨 알리 지금 아넷사 핑뚜 쓰는데 너무 비싸서 넘어갈까하는데 추천좀 아니면 저거말고 무기 혼합 추천좀,선크림 이중에 추천좀 후시다인 로벡틴 비오레 셀퓨전씨 알리 지금 아넷사 핑뚜 쓰는데 너무 비싸서 넘어갈까하는데 추천좀 아니면 저거말고 무기 혼합 추천좀,2025-09-27T22:29:52
dcinside_향수화장품_갤러리,우르오스 올인원 스킨 쓰는 사람 있음?,"올인원 스킨로션, 스킨밀크 이렇게 있던데 지성 부분은 로션 바르고 건성 부분은 밀크 이렇게 2개 사서 바르면 됨? 피부 타입 복합성이라ㅜ 그리고 이거 에탄올이 꽤 성분 앞쪽에 있던데 오래써도 괜찮은지 궁금함..에탄올 든건 수분 금방 날라간다 해서 ..","우르오스 올인원 스킨 쓰는 사람 있음? 올인원 스킨로션, 스킨밀크 이렇게 있던데 지성 부분은 로션 바르고 건성 부분은 밀크 이렇게 2개 사서 바르면 됨? 피부 타입 복합성이라ㅜ 그리고 이거 에탄올이 꽤 성분 앞쪽에 있던데 오래써도 괜찮은지 궁금함..에탄올 든건 수분 금방 날라간다 해서 ..",2025-09-27T22:29:12
dcinside_향수화장품_갤러리,코 밑 노란여드름은 벤조일 2.5% 쓰면되나요?,코 밑 인중에 5년째 노란여드름 생겼다 없어졌다 하는데 에스로반이나 모멘타손뭐시기 계열 연고는 약 안듣더라구요 클린다마이신포스페이트 항생제 물파스는 잘듣지만 2주정도 지나면 다시 올라옵니다 유튜브 보다가 벤조일은 항생제 아니니까 피부에만 맞으면 마음껏 써도된다는데 그냥 약국가서 파티마겔 구매하면되나요?,코 밑 노란여드름은 벤조일 2.5% 쓰면되나요? 코 밑 인중에 5년째 노란여드름 생겼다 없어졌다 하는데 에스로반이나 모멘타손뭐시기 계열 연고는 약 안듣더라구요 클린다마이신포스페이트 항생제 물파스는 잘듣지만 2주정도 지나면 다시 올라옵니다 유튜브 보다가 벤조일은 항생제 아니니까 피부에만 맞으면 마음껏 써도된다는데 그냥 약국가서 파티마겔 구매하면되나요?,2025-09-27T22:23:46
dcinside_향수화장품_갤러리,선풍기틀고자면죽는다 비싼화장품 피부에좋다,"양대 개소리 ㅋㅋㅋ 선풍기 틀고자도, 아무런 문제 없다. 비싼화장품 쓴다고 피부 안좋아진다. ** 의학적 , 과학적으로 벌써 50년전에 밝혀진 사실이지만 여전히 믿는 똥개들 많음. 피부는 흡수기관이 아니고, 배출기관임. 피부에는 기본적 보습만 해줘도 됨. 화장품은 의약품이 아니기에 치료효과가 없음 애초에 피부는 키,지능처럼 타고나는것임. 피부과 시술말고는 방법없음. 화장품에 투자할 돈을 피부과에 투자하고, 화장품 바르고 떡칠할 시간만큼 일해서 그돈으로 피부과 한번 더가라.","선풍기틀고자면죽는다 비싼화장품 피부에좋다 양대 개소리 ㅋㅋㅋ 선풍기 틀고자도, 아무런 문제 없다. 비싼화장품 쓴다고 피부 안좋아진다. ** 의학적 , 과학적으로 벌써 50년전에 밝혀진 사실이지만 여전히 믿는 똥개들 많음. 피부는 흡수기관이 아니고, 배출기관임. 피부에는 기본적 보습만 해줘도 됨. 화장품은 의약품이 아니기에 치료효과가 없음 애초에 피부는 키,지능처럼 타고나는것임. 피부과 시술말고는 방법없음. 화장품에 투자할 돈을 피부과에 투자하고, 화장품 바르고 떡칠할 시간만큼 일해서 그돈으로 피부과 한번 더가라.",2025-09-27T22:07:06
dcinside_향수화장품_갤러리,라로슈포제 왜 메이드인 차이나냐ㅠㅠ,박스안에 본품+샘플 구성이던데 샘플은 왜 메이드인 차이나 중국산이냐 사기당했네,라로슈포제 왜 메이드인 차이나냐ㅠㅠ 박스안에 본품+샘플 구성이던데 샘플은 왜 메이드인 차이나 중국산이냐 사기당했네,2025-09-27T21:33:12
dcinside_향수화장품_갤러리,덜 늙어 보이는데는 체중이 한 몫 크게 함,40초중반 까지는 마른 편이면 젊어보임 40중후반 부터는 과체중 정도 유지하면 젊어보임 체중이 좀 있던 사람이 다이어트 하면 확 늙어보임,덜 늙어 보이는데는 체중이 한 몫 크게 함 40초중반 까지는 마른 편이면 젊어보임 40중후반 부터는 과체중 정도 유지하면 젊어보임 체중이 좀 있던 사람이 다이어트 하면 확 늙어보임,2025-09-27T21:29:17
dcinside_향수화장품_갤러리,이 상태면 향수 못쓰냐 ?,뚜껑이 어디 간거지 ㅅㅂ,이 상태면 향수 못쓰냐 ? 뚜껑이 어디 간거지 ㅅㅂ,2025-09-27T21:24:11
dcinside_향수화장품_갤러리,병신년 이재명 피부가 니 피부보다 좋을 듯,ㄹㅇ,병신년 이재명 피부가 니 피부보다 좋을 듯 ㄹㅇ,2025-09-27T21:24:09
dcinside_향수화장품_갤러리,예민충 극지성인데 체감 잘되는거 생겼다,민감성에 피지 많아서 트러블도 꾸준하게 잘나던 피부인데 아젤라익애씨드 처음 써봤는데 다음날 번들거림이랑 홍조 많이잡힘 근데 찾아보니까 부작용도 많고 해외 여기저기서도 규제먹는 성분이라 하기도 하고 실제로 눈주변 엄청 따끔거렸어서 텀 두고 써야될듯 ㄷ 씹지성 기준 이거랑 징크가 제일 체감 잘되네 씻고나와도 한시간이면 기름끼고 모공막히던 얼굴이라 나이아신은 반년넘게 꾸준히 써봤는데 진지하게 도움이 안됐고 살리실산은 도움이 되긴되는데 좀 미세했던 정도,예민충 극지성인데 체감 잘되는거 생겼다 민감성에 피지 많아서 트러블도 꾸준하게 잘나던 피부인데 아젤라익애씨드 처음 써봤는데 다음날 번들거림이랑 홍조 많이잡힘 근데 찾아보니까 부작용도 많고 해외 여기저기서도 규제먹는 성분이라 하기도 하고 실제로 눈주변 엄청 따끔거렸어서 텀 두고 써야될듯 ㄷ 씹지성 기준 이거랑 징크가 제일 체감 잘되네 씻고나와도 한시간이면 기름끼고 모공막히던 얼굴이라 나이아신은 반년넘게 꾸준히 써봤는데 진지하게 도움이 안됐고 살리실산은 도움이 되긴되는데 좀 미세했던 정도,2025-09-27T21:21:44
dcinside_향수화장품_갤러리,사실 난 아크리프를 로션 대용으로 바름,아침 저녁으로 세수하고 나서 아크리프 바르니깐 나한텐 사실상 아크리프가 로션인 셈이지,사실 난 아크리프를 로션 대용으로 바름 아침 저녁으로 세수하고 나서 아크리프 바르니깐 나한텐 사실상 아크리프가 로션인 셈이지,2025-09-27T21:16:25
dcinside_향수화장품_갤러리,아크리프 아침 저녁으로 바르니깐 4달도 못바르네,75그램 기준 3달 좀 넘고 4달 못 바르는 듯하네,아크리프 아침 저녁으로 바르니깐 4달도 못바르네 75그램 기준 3달 좀 넘고 4달 못 바르는 듯하네,2025-09-27T21:13:41
dcinside_향수화장품_갤러리,논문충들 애미뒤진 점: 전지현이 옥동자보다 예쁘다는 논문이 없으니까,전지현이랑 옥동자의 외모는 비교할 수 없다고 주장함 … ㅋㅋ,논문충들 애미뒤진 점: 전지현이 옥동자보다 예쁘다는 논문이 없으니까 전지현이랑 옥동자의 외모는 비교할 수 없다고 주장함 … ㅋㅋ,2025-09-27T21:10:40
dcinside_향수화장품_갤러리,선크림 바르면 원래 눈가 주름 돋보임?,촉촉한거 뭐 없을까?,선크림 바르면 원래 눈가 주름 돋보임? 촉촉한거 뭐 없을까?,2025-09-27T21:01:12
dcinside_향수화장품_갤러리,데일리 클렌저 쓰던거,암생각없이 썻는데 성분에 살리실산있다는데 ㄱㅊ은거맞음? 맨날 썼는데 씻어내는거라 ㄱㅊ은가.....딱히 그거쓰면서 각질제거가 잘됐단 느낌은 없엇음,데일리 클렌저 쓰던거 암생각없이 썻는데 성분에 살리실산있다는데 ㄱㅊ은거맞음? 맨날 썼는데 씻어내는거라 ㄱㅊ은가.....딱히 그거쓰면서 각질제거가 잘됐단 느낌은 없엇음,2025-09-27T21:01:10
dcinside_향수화장품_갤러리,살리실산 많이 들어있는 토너 아는사람?,추천해줘.. 함량도 알려주셈,살리실산 많이 들어있는 토너 아는사람? 추천해줘.. 함량도 알려주셈,2025-09-27T20:56:46
dcinside_향수화장품_갤러리,노화측면에선 연예인처럼 피부과 돈바르기 유전 뭐가 승?,배우들은 작품있을때 잠도 잘 못자고 불규칙하고 아이돌들은 활동때 개빡세게 활동하고 거기다 식습관도 불규칙하고 적게 먹기도 할텐데 일반인보다 노화 느린거보면 피부과가 거의 선천적 유전급으로 효과있는거임?? 어짜피 연예인처럼 피부과는 못갈테지만 문득 궁금함,노화측면에선 연예인처럼 피부과 돈바르기 유전 뭐가 승? 배우들은 작품있을때 잠도 잘 못자고 불규칙하고 아이돌들은 활동때 개빡세게 활동하고 거기다 식습관도 불규칙하고 적게 먹기도 할텐데 일반인보다 노화 느린거보면 피부과가 거의 선천적 유전급으로 효과있는거임?? 어짜피 연예인처럼 피부과는 못갈테지만 문득 궁금함,2025-09-27T20:56:15
dcinside_향수화장품_갤러리,피부가 노력이라는 애들이 절대 반박못하는 가천대 총장 이길여,피부과 가본 적도 없을 할머닌데 뭐 어케 반박할거노? 노력 맞노? ㅋㅋ 부사관마냥 극단적으로 씹창나는 예시 안받음,피부가 노력이라는 애들이 절대 반박못하는 가천대 총장 이길여 피부과 가본 적도 없을 할머닌데 뭐 어케 반박할거노? 노력 맞노? ㅋㅋ 부사관마냥 극단적으로 씹창나는 예시 안받음,2025-09-27T20:30:59
dcinside_향수화장품_갤러리,자작나무 수분크림 ~ 에스네이처 수분크림 사이의 수분크림 추천좀,유분감 이 둘사이의 크림 추천좀,자작나무 수분크림 ~ 에스네이처 수분크림 사이의 수분크림 추천좀 유분감 이 둘사이의 크림 추천좀,2025-09-27T20:20:10
dcinside_향수화장품_갤러리,"남자들 중 스티바나 디페린, 아크리프 자체를 모르는 사람들이 대부분이구나",본인 남중남고 나오고 공대 재학중이라 아는 남자새기들 ㅈㄴ 많은데 진심 한 100명한테 스티바나 디페린 아크리프 아냐고 물어보면 7명 정도는 들어는 봤다 하고 그 중 2명 정도만 사용중이라고 함 선크림은 그래도 바르는 애들 꽤 있는데 의외네,"남자들 중 스티바나 디페린, 아크리프 자체를 모르는 사람들이 대부분이구나 본인 남중남고 나오고 공대 재학중이라 아는 남자새기들 ㅈㄴ 많은데 진심 한 100명한테 스티바나 디페린 아크리프 아냐고 물어보면 7명 정도는 들어는 봤다 하고 그 중 2명 정도만 사용중이라고 함 선크림은 그래도 바르는 애들 꽤 있는데 의외네",2025-09-27T20:01:18
dcinside_향수화장품_갤러리,나이아신 20% 주문했는데 세럼이나 앰플 또 따로 발라줘야되나?,현재 쓰고있는 세럼이 다자연 어성초 세럼인데 나이아신 20%이 세럼이잖아 근데 또 세럼을 발라줘야되는거임? 자극이 많이 되는건가?,나이아신 20% 주문했는데 세럼이나 앰플 또 따로 발라줘야되나? 현재 쓰고있는 세럼이 다자연 어성초 세럼인데 나이아신 20%이 세럼이잖아 근데 또 세럼을 발라줘야되는거임? 자극이 많이 되는건가?,2025-09-27T18:38:33
dcinside_향수화장품_갤러리,병원에서 이소 끊고 2년동안 임신하면 안된다는데?,난 남잔데 2년안에 애기 가지면 기형아 나온다는데 남자 안전하게 1개월 아니었음?,병원에서 이소 끊고 2년동안 임신하면 안된다는데? 난 남잔데 2년안에 애기 가지면 기형아 나온다는데 남자 안전하게 1개월 아니었음?,2025-09-27T17:12:14
dcinside_향수화장품_갤러리,피부 관리 처음 해보려는데 브랜드 다 통일해야 좋음?,"남자 피부 관리 하려고 하는데 클렌징, 토너, 세럼, 크림 등등 브랜드 다 통일해서 쓰는게 나음? 아니면 브랜드 상관없이 좋다는 제품들 추천 받으면 그대로 쓰면 됨?","피부 관리 처음 해보려는데 브랜드 다 통일해야 좋음? 남자 피부 관리 하려고 하는데 클렌징, 토너, 세럼, 크림 등등 브랜드 다 통일해서 쓰는게 나음? 아니면 브랜드 상관없이 좋다는 제품들 추천 받으면 그대로 쓰면 됨?",2025-09-27T16:51:05
dcinside_향수화장품_갤러리,피부 관심 적당히 갖고 걍 살아라 로션 뭐 쓰든 폼클 뭐 쓰든,니들 피부에 하등 영향 없다 군대 전역하고 몇달동안 세무사 준비하느라 좆도 안씻고 귀찮아서 로션도 안바르고 며칠에 한번 샤워할 때만 세수했는데 피부 걍 존나 그대로더만 오히려 자극 안주니까 좋아짐 근데 나 뿐 아니라 친구들 중에 귀찮아서 로션도 잘 안바르는 애들 많았음 함익병이 괜히 본인은 비누로 세수하고 로션도 잘 안바른다면서 피부 강박적으로 관리하는 사람들 존나 한심하다는 듯이 말하는 게 아니었음 자외선 차단도 여행가는 날에만 썬크림만 좀 잘 발라주면 된다,피부 관심 적당히 갖고 걍 살아라 로션 뭐 쓰든 폼클 뭐 쓰든 니들 피부에 하등 영향 없다 군대 전역하고 몇달동안 세무사 준비하느라 좆도 안씻고 귀찮아서 로션도 안바르고 며칠에 한번 샤워할 때만 세수했는데 피부 걍 존나 그대로더만 오히려 자극 안주니까 좋아짐 근데 나 뿐 아니라 친구들 중에 귀찮아서 로션도 잘 안바르는 애들 많았음 함익병이 괜히 본인은 비누로 세수하고 로션도 잘 안바른다면서 피부 강박적으로 관리하는 사람들 존나 한심하다는 듯이 말하는 게 아니었음 자외선 차단도 여행가는 날에만 썬크림만 좀 잘 발라주면 된다,2025-09-27T16:37:13
