community,title,content,full_text,posted_at
dcinside_국내연예-남자여자연예인_갤러리,온니들 띠니가 좋아하는 포켓몬인데 설정좀 봐주시긔,성별 봊밖에 없고 머갈에 있는 꽃이 행복한 환경일수록 커다랗게 피어나는 종족이라 커다랗고 예쁜 꽃 피어나게 하는게 중요한데 수컷만나면 무조건 꽃 생기 다 빨리고 말라죽어간다고 하긔 오직 봊만 있는 존재하고 수컷 만나는 순간 수컷이 어떤 존재인지와는 상관없이 생기빨리고 말라죽어간다는게 흥미로워서 가져와봤긔,온니들 띠니가 좋아하는 포켓몬인데 설정좀 봐주시긔 성별 봊밖에 없고 머갈에 있는 꽃이 행복한 환경일수록 커다랗게 피어나는 종족이라 커다랗고 예쁜 꽃 피어나게 하는게 중요한데 수컷만나면 무조건 꽃 생기 다 빨리고 말라죽어간다고 하긔 오직 봊만 있는 존재하고 수컷 만나는 순간 수컷이 어떤 존재인지와는 상관없이 생기빨리고 말라죽어간다는게 흥미로워서 가져와봤긔,2025-10-15T14:14:05
dcinside_국내연예-남자여자연예인_갤러리,찢 부동산 정책으로 덬창 여론도 망했노,여혐 정책할땐 감싸다가 하준이 부동산 건드리니 기혼줌 화난거봐 ㅉㅉ,찢 부동산 정책으로 덬창 여론도 망했노 여혐 정책할땐 감싸다가 하준이 부동산 건드리니 기혼줌 화난거봐 ㅉㅉ,2025-10-15T13:24:18
dcinside_국내연예-남자여자연예인_갤러리,한국남자들끼리 연대감 엄청난것같긔,진짜 보기 좋노,한국남자들끼리 연대감 엄청난것같긔 진짜 보기 좋노,2025-10-15T13:23:54
dcinside_국내연예-남자여자연예인_갤러리,한국에서 자유의표현 해봐라,개지랄나지 내로남불한남들 추잡스러운거 인정못하고 지들 성욕우선시하려고 능지박살날때마다 개씹좆같아 능지가그모양이니까 그나라가서 개죽음당하지 ㅋㅋㅋ 한남다운결말이긴해,한국에서 자유의표현 해봐라 개지랄나지 내로남불한남들 추잡스러운거 인정못하고 지들 성욕우선시하려고 능지박살날때마다 개씹좆같아 능지가그모양이니까 그나라가서 개죽음당하지 ㅋㅋㅋ 한남다운결말이긴해,2025-10-15T13:21:15
dcinside_국내연예-남자여자연예인_갤러리,좌음봊초는 찢 비판만하면 운영자가 차단시킨대,걍 시발 진짜 다 만짐당 알바인가 가능성있긔 펨베는 느장미 알바라 느장미 비판하면 강퇴잖아,좌음봊초는 찢 비판만하면 운영자가 차단시킨대 걍 시발 진짜 다 만짐당 알바인가 가능성있긔 펨베는 느장미 알바라 느장미 비판하면 강퇴잖아,2025-10-15T12:55:34
dcinside_국내연예-남자여자연예인_갤러리,차라리 미친한남들끼리 자적자했으면 좋겠긔윤,윗분들도 그 맛을 좀 봐야하긔,차라리 미친한남들끼리 자적자했으면 좋겠긔윤 윗분들도 그 맛을 좀 봐야하긔,2025-10-15T12:47:40
dcinside_국내연예-남자여자연예인_갤러리,개조선때부터 한녀는 사람취급도안해주노,김치에서 철저하게 왕따시키노,개조선때부터 한녀는 사람취급도안해주노 김치에서 철저하게 왕따시키노,2025-10-15T12:43:49
dcinside_국내연예-남자여자연예인_갤러리,저거 김치게임인거 널리 알리자ㅋㅋ,한국남자면 외국진출했는데 자랑스럽겠지,저거 김치게임인거 널리 알리자ㅋㅋ 한국남자면 외국진출했는데 자랑스럽겠지,2025-10-15T12:41:24
dcinside_국내연예-남자여자연예인_갤러리,어떻게 깜보디아인이 더 이성적이노,역차별 ㅇㅈㄹ말고 캄대남 교육이나 시키라고,어떻게 깜보디아인이 더 이성적이노 역차별 ㅇㅈㄹ말고 캄대남 교육이나 시키라고,2025-10-15T12:40:29
dcinside_국내연예-남자여자연예인_갤러리,표현의 자유(집게손하면 읍해협박함),웁스,표현의 자유(집게손하면 읍해협박함) 웁스,2025-10-15T12:37:41
dcinside_국내연예-남자여자연예인_갤러리,봊이랑 정상적으로 읍못뜨니까 타국까지가서 저지랄떠는거,진짜역겨워 그리고저새끼들한다는소리가 봊기도원햇다 ㅇㅈㄹ하는데 어린봊기가뭘안다고 진짜썅놈의새끼들이노ㅉㅈ,봊이랑 정상적으로 읍못뜨니까 타국까지가서 저지랄떠는거 진짜역겨워 그리고저새끼들한다는소리가 봊기도원햇다 ㅇㅈㄹ하는데 어린봊기가뭘안다고 진짜썅놈의새끼들이노ㅉㅈ,2025-10-15T12:08:17
dcinside_국내연예-남자여자연예인_갤러리,잦이 얼마나 폐급이면 출산율이 0.3이지랄나냐고,ㅋㅋㅋ통계는과학이노 똥트남도저것보단높겟노,잦이 얼마나 폐급이면 출산율이 0.3이지랄나냐고 ㅋㅋㅋ통계는과학이노 똥트남도저것보단높겟노,2025-10-15T12:05:06
dcinside_국내연예-남자여자연예인_갤러리,수술 범죄의 수법과 배경,"- 피해자가 리뷰 등으로 진실을 말하면 범죄자가 되고, 병원은 돈과 법으로 입을 막는 구조 - 변호사, 전관 출신 법조인, 대형 로펌이 병원 쪽 자본과 손잡고 ‘사건 무력화’를 하나의 산업처럼 운영하고 있다고 말함. 의료분쟁이 거대 로펌의 ‘비즈니스 모델’로 변질되어, 법적 정의보다는 수임료 중심의 구조가 굳어졌음. - 피해자는 법적 구조 속에서 ‘이중 피해’를 입는다 피해자는 의료기록, , 수술자 신원조차 확보하기 어렵고, 사법 절차는 이 증거를 요구. 결국 입증 불가 → 무혐의 → 역고소(명예훼손)의 흐름이 만들어지고, 법은 약자의 편이 아니라, 기록을 가진 쪽(병원)의 편임.","수술 범죄의 수법과 배경 - 피해자가 리뷰 등으로 진실을 말하면 범죄자가 되고, 병원은 돈과 법으로 입을 막는 구조 - 변호사, 전관 출신 법조인, 대형 로펌이 병원 쪽 자본과 손잡고 ‘사건 무력화’를 하나의 산업처럼 운영하고 있다고 말함. 의료분쟁이 거대 로펌의 ‘비즈니스 모델’로 변질되어, 법적 정의보다는 수임료 중심의 구조가 굳어졌음. - 피해자는 법적 구조 속에서 ‘이중 피해’를 입는다 피해자는 의료기록, , 수술자 신원조차 확보하기 어렵고, 사법 절차는 이 증거를 요구. 결국 입증 불가 → 무혐의 → 역고소(명예훼손)의 흐름이 만들어지고, 법은 약자의 편이 아니라, 기록을 가진 쪽(병원)의 편임.",2025-10-15T12:03:45
dcinside_국내연예-남자여자연예인_갤러리,유충애미들 띠니만보면 시애미질하려고 드릉드릉대긔,그래봣자 니유충 니가 평생 끌어안고 죽어야되는거모르긔?,유충애미들 띠니만보면 시애미질하려고 드릉드릉대긔 그래봣자 니유충 니가 평생 끌어안고 죽어야되는거모르긔?,2025-10-15T11:59:26
dcinside_국내연예-남자여자연예인_갤러리,요새는 베트남도 잘사니까 캄보디아까지 건너간거아니긔?,ㄱㅓ기서 봊기들 읍간하려고그런거자나 라오스같이,요새는 베트남도 잘사니까 캄보디아까지 건너간거아니긔? ㄱㅓ기서 봊기들 읍간하려고그런거자나 라오스같이,2025-10-15T11:58:00
dcinside_국내연예-남자여자연예인_갤러리,암센은 탈센트릭스니 친일이니 의미가 없지 ㅇㅇ,암센들이 설령 기적적으로 센트릭스에서 벗어난다고 한들 마가렛 대처나 의 인 리사 수나 시바타 후미에라는 일본의 디자이너 같은 암센이 어디 있음? ~ 여자라서 차별 받은~ ~ 여성 가산점 할당제 필요한~ ~ 성희롱~ 미투하는~ 그 센징 특유의 기생충 본성과 피해의식이 남아있는한 탈센트릭스고 친일이고 의미 없음 그저 한 마리의 암센징일 뿐임,암센은 탈센트릭스니 친일이니 의미가 없지 ㅇㅇ 암센들이 설령 기적적으로 센트릭스에서 벗어난다고 한들 마가렛 대처나 의 인 리사 수나 시바타 후미에라는 일본의 디자이너 같은 암센이 어디 있음? ~ 여자라서 차별 받은~ ~ 여성 가산점 할당제 필요한~ ~ 성희롱~ 미투하는~ 그 센징 특유의 기생충 본성과 피해의식이 남아있는한 탈센트릭스고 친일이고 의미 없음 그저 한 마리의 암센징일 뿐임,2025-10-15T11:53:18
dcinside_국내연예-남자여자연예인_갤러리,좆같은나라에 싸질러진것도 짜증나는데,내가왜젖괴씨받이육노예로살아야되노 씨발 보지맏겨놧나,좆같은나라에 싸질러진것도 짜증나는데 내가왜젖괴씨받이육노예로살아야되노 씨발 보지맏겨놧나,2025-10-15T11:43:58
dcinside_국내연예-남자여자연예인_갤러리,한남은 보노보인듯,침팬치 새끼들 번식시켜준 띵잦도 대단하네,한남은 보노보인듯 침팬치 새끼들 번식시켜준 띵잦도 대단하네,2025-10-15T10:56:55
dcinside_국내연예-남자여자연예인_갤러리,이거 김치 게임인데 능잦들만 쳐맞고있노,갓양인들 충격과 공포로 능국 존나 패는 중인데 이거 김치게임이긔 ㅋㅋㅋㅋ 물론 저걸 허용해준 능국도 병신이지만,이거 김치 게임인데 능잦들만 쳐맞고있노 갓양인들 충격과 공포로 능국 존나 패는 중인데 이거 김치게임이긔 ㅋㅋㅋㅋ 물론 저걸 허용해준 능국도 병신이지만,2025-10-15T10:41:29
dcinside_국내연예-남자여자연예인_갤러리,띠니가 능잦이었어도 한남한테 고마워함ㅋㅋ,전세계적으로 소추=똥양잦 상징이었는데 한남이 열심히 나대준 덕분에 소추=한남 상징으로 바뀌었긔 갓양인들은 병있어서 간혹 이 손가락 혹시 인종차별 아니냐고 걱정하지만 능국인들은 그런 눈치 볼 필요도 없긔ㅋㅋㅋㅋㅋ,띠니가 능잦이었어도 한남한테 고마워함ㅋㅋ 전세계적으로 소추=똥양잦 상징이었는데 한남이 열심히 나대준 덕분에 소추=한남 상징으로 바뀌었긔 갓양인들은 병있어서 간혹 이 손가락 혹시 인종차별 아니냐고 걱정하지만 능국인들은 그런 눈치 볼 필요도 없긔ㅋㅋㅋㅋㅋ,2025-10-15T10:23:03
dcinside_국내연예-남자여자연예인_갤러리,트럼프와 정용진의 공통점,"아가리 반중하고 자기 사업은 친중임 에초에 트럼프자체가 아가리 반중, 속은 친중임 틀럼프가 김치 기업인들 중 정마트만 데리고 다니고 둘이 괜히 친한게 아니야","트럼프와 정용진의 공통점 아가리 반중하고 자기 사업은 친중임 에초에 트럼프자체가 아가리 반중, 속은 친중임 틀럼프가 김치 기업인들 중 정마트만 데리고 다니고 둘이 괜히 친한게 아니야",2025-10-15T09:59:18
dcinside_국내연예-남자여자연예인_갤러리,이건 나라가 왜 떠들썩안하는데?,이 내로남불 개한남새끼들아?ㅋㅋ 이것도 제발로 갔잖아 지들사회적체면 완전히 나락가는건 언급안하려는거봐 시발역겨운놈들이,이건 나라가 왜 떠들썩안하는데? 이 내로남불 개한남새끼들아?ㅋㅋ 이것도 제발로 갔잖아 지들사회적체면 완전히 나락가는건 언급안하려는거봐 시발역겨운놈들이,2025-10-15T09:09:53
dcinside_국내연예-남자여자연예인_갤러리,가랑이에 숏좃달고있어서 웃을수없는,한국남성들의 발작농도 궁금해 애플도 검열해줬는데 느그들이 숭배하는 능국은 단체로하노,가랑이에 숏좃달고있어서 웃을수없는 한국남성들의 발작농도 궁금해 애플도 검열해줬는데 느그들이 숭배하는 능국은 단체로하노,2025-10-15T09:04:59
dcinside_국내연예-남자여자연예인_갤러리,한남능지요약,이제 이걸 덥석 신뢰하고 그나라가면 한국남자의 능지 완성,한남능지요약 이제 이걸 덥석 신뢰하고 그나라가면 한국남자의 능지 완성,2025-10-15T09:00:36
dcinside_국내연예-남자여자연예인_갤러리,너무 한남평균기사노,짱이라며 우기면 이제 한국남자 요약 완성이긔,너무 한남평균기사노 짱이라며 우기면 이제 한국남자 요약 완성이긔,2025-10-15T08:58:28
dcinside_국내연예-남자여자연예인_갤러리,여성 묵과하면 어차피 다음은 잦이라고 그렇게 말했는데,거들떠도안보더니ㅉㅉㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여성 묵과하면 어차피 다음은 잦이라고 그렇게 말했는데 거들떠도안보더니ㅉㅉㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-10-15T08:40:17
dcinside_국내연예-남자여자연예인_갤러리,삼머남이 배달남 찔렀대긔,여성범죄 묵과한 결과ㅋㅋㅋㅋㅋㅋㅋㅋ,삼머남이 배달남 찔렀대긔 여성범죄 묵과한 결과ㅋㅋㅋㅋㅋㅋㅋㅋ,2025-10-15T08:39:05
dcinside_국내연예-남자여자연예인_갤러리,머학 때 한남들끼리 자체적으로 연애상담해주는 것도 충격이었긔,여자 마음 몰라서 맨날 차이는 것들이 자기네들끼리 연애 상담을 왜 하노 ㅋㅋ 가상의 띵잦 만들어서 자기네들끼리 섀도우 복싱하고 그 짓을 오프에서도 하고 온에서도 하고 진짜 병신이 따로 없긔,머학 때 한남들끼리 자체적으로 연애상담해주는 것도 충격이었긔 여자 마음 몰라서 맨날 차이는 것들이 자기네들끼리 연애 상담을 왜 하노 ㅋㅋ 가상의 띵잦 만들어서 자기네들끼리 섀도우 복싱하고 그 짓을 오프에서도 하고 온에서도 하고 진짜 병신이 따로 없긔,2025-10-15T08:32:40
dcinside_국내연예-남자여자연예인_갤러리,한녀가 졌어,,한녀가 졌어,2025-10-15T08:04:22
dcinside_국내연예-남자여자연예인_갤러리,근데 짱깨와 북괴가 퍼포먼스긴 해도,봊인권 관련 빌드업하는거 보니 내년 특히 내년하반기부터 김치정부 꼬라지 볼만하겠긔 6잦차별웅앵9 거릴수록 세계 여론 나빠지고 실제로 내년부터는 봊혐이 경제적 리스크까지 이어지게 되어 있으니까,근데 짱깨와 북괴가 퍼포먼스긴 해도 봊인권 관련 빌드업하는거 보니 내년 특히 내년하반기부터 김치정부 꼬라지 볼만하겠긔 6잦차별웅앵9 거릴수록 세계 여론 나빠지고 실제로 내년부터는 봊혐이 경제적 리스크까지 이어지게 되어 있으니까,2025-10-15T07:34:09
dcinside_국내연예-남자여자연예인_갤러리,한녀들이 젖괴 싫어하는걸 기싸움 사랑싸움으로 망상하는게,존나 역겨워 씹 그래서 허구한날 보지값 타령하는거잖아ㅋㅋ 한녀 거를거라면서 보지값이 똥값이든 금값이든 대체 뭔상관임?? 젖괴들이 로판굿즈값에 신경씀? 봊들이 부랄가슴봊캐 마우스패드를 100만원에 팔든 200만원에 팔든 신경이나 쓰겠음? 잦혐 네혼이 봊값 올리기 운동 같아서 꼬우면 보지값 싼 응우옌 만나시라고요 대신 국적싸개짓 하지 말고 젖괴가 응우옌국으로 꺼지면 모두가 행복함ㄱㄱ 심지어 한녀들 혐혼 출산 의사 없다는 통계 일관되게 나와도 절대못믿고 기싸움하려고 통계도 구라치는줄 앎ㅋㅋ 그럼 즈그들도 같이 구라치면서 기싸움하던가 왜 그건 못하노 한녀 팰때 하는말도 한녀들 6위기감9 고조시켜야된다 이거임 안만나면 그만인걸 뭘 위기감을 고조시킨다는건지ㅋㅋㅋㅋ 그놈의 위기감 대체 몇년째 조성만 하고 있는거노,한녀들이 젖괴 싫어하는걸 기싸움 사랑싸움으로 망상하는게 존나 역겨워 씹 그래서 허구한날 보지값 타령하는거잖아ㅋㅋ 한녀 거를거라면서 보지값이 똥값이든 금값이든 대체 뭔상관임?? 젖괴들이 로판굿즈값에 신경씀? 봊들이 부랄가슴봊캐 마우스패드를 100만원에 팔든 200만원에 팔든 신경이나 쓰겠음? 잦혐 네혼이 봊값 올리기 운동 같아서 꼬우면 보지값 싼 응우옌 만나시라고요 대신 국적싸개짓 하지 말고 젖괴가 응우옌국으로 꺼지면 모두가 행복함ㄱㄱ 심지어 한녀들 혐혼 출산 의사 없다는 통계 일관되게 나와도 절대못믿고 기싸움하려고 통계도 구라치는줄 앎ㅋㅋ 그럼 즈그들도 같이 구라치면서 기싸움하던가 왜 그건 못하노 한녀 팰때 하는말도 한녀들 6위기감9 고조시켜야된다 이거임 안만나면 그만인걸 뭘 위기감을 고조시킨다는건지ㅋㅋㅋㅋ 그놈의 위기감 대체 몇년째 조성만 하고 있는거노,2025-10-15T05:50:03
