community,title,content,full_text,posted_at
dcinside_남자연예인_갤러리,남자가 여사친앞에서 사진처럼 팬티보이는 짧은반바지,입으면 부끄럽지않나? 위에는 긴팔인데 반바지가 너무짧아서 서있을때도 팬티가 다보임 아까는 다리꼬고 앉아서 여사친이 랑 얘기하는데 다리까지 꼬고있으니까 엉살이랑 팬티가 적나라하게 다보였긔.. 여자애가 계속 남자애 허벅지쪽 보면서 얘기하던데 나도 쫌 읍렷긔,남자가 여사친앞에서 사진처럼 팬티보이는 짧은반바지 입으면 부끄럽지않나? 위에는 긴팔인데 반바지가 너무짧아서 서있을때도 팬티가 다보임 아까는 다리꼬고 앉아서 여사친이 랑 얘기하는데 다리까지 꼬고있으니까 엉살이랑 팬티가 적나라하게 다보였긔.. 여자애가 계속 남자애 허벅지쪽 보면서 얘기하던데 나도 쫌 읍렷긔,2025-11-23T15:38:08
dcinside_남자연예인_갤러리,예체능은 다 스승 껴서 대학 가던데,시험도 보눈데 스승 입김이 쎄,예체능은 다 스승 껴서 대학 가던데 시험도 보눈데 스승 입김이 쎄,2025-11-23T15:38:01
dcinside_남자연예인_갤러리,아는년 플룻하는데 혐혼식같은데 연주 알바가서,연주 찍싸고 알바비 달달하게 받던데,아는년 플룻하는데 혐혼식같은데 연주 알바가서 연주 찍싸고 알바비 달달하게 받던데,2025-11-23T15:38:00
dcinside_남자연예인_갤러리,퇴공앰들 죄범이네로 다 갈아탈것같노,이번노래에서 윽찬이랑 상순이 실력 다 털림,퇴공앰들 죄범이네로 다 갈아탈것같노 이번노래에서 윽찬이랑 상순이 실력 다 털림,2025-11-23T15:37:58
dcinside_남자연예인_갤러리,측갑이가 안무너졌다고 생각하는년은 뭘까,측ㄱ갑이 내면 그냥 존나 여린 소녀인데,측갑이가 안무너졌다고 생각하는년은 뭘까 측ㄱ갑이 내면 그냥 존나 여린 소녀인데,2025-11-23T15:37:57
dcinside_남자연예인_갤러리,어릴때 국악기햇는데 꽹가리채로 쳐맞앗어 장구채면 양반이지,꽹가리채가 짖짜 씨발소리나오게 아픔 그래서 쌤 노무 무서워서 국악기 버리고 피아노 ㄱㄱ 했는데 피아노도 뒤지게 못챠서 쌤한테 눈물 쏙 빠지게 혼남 결국 미술쌤이 존나 친절하고 혼을 안내서 미술을 선택햇긔,어릴때 국악기햇는데 꽹가리채로 쳐맞앗어 장구채면 양반이지 꽹가리채가 짖짜 씨발소리나오게 아픔 그래서 쌤 노무 무서워서 국악기 버리고 피아노 ㄱㄱ 했는데 피아노도 뒤지게 못챠서 쌤한테 눈물 쏙 빠지게 혼남 결국 미술쌤이 존나 친절하고 혼을 안내서 미술을 선택햇긔,2025-11-23T15:37:49
dcinside_남자연예인_갤러리,무용이랑 피겨스케이팅 시키는게 제일 이해안가 ㅇㅇ,무용해서 고생다하고 돈 쏟아부어서 다 동네 요가강사하고잇긔 ㅇㅇ 피겨도 고생 존나하고 딱 18살까지 선수생활하고 그 이후는 은퇴긔 돈도 물론 아예 못벌긔,무용이랑 피겨스케이팅 시키는게 제일 이해안가 ㅇㅇ 무용해서 고생다하고 돈 쏟아부어서 다 동네 요가강사하고잇긔 ㅇㅇ 피겨도 고생 존나하고 딱 18살까지 선수생활하고 그 이후는 은퇴긔 돈도 물론 아예 못벌긔,2025-11-23T15:37:45
dcinside_남자연예인_갤러리,뉴트남 복귀한대?,여기가 어디길래,뉴트남 복귀한대? 여기가 어디길래,2025-11-23T15:37:34
dcinside_남자연예인_갤러리,공부하는데 왜 자꾸 은저씨 생각나지,띤빨망당하면 안되는데 자꾸 글쓰고 싶노,공부하는데 왜 자꾸 은저씨 생각나지 띤빨망당하면 안되는데 자꾸 글쓰고 싶노,2025-11-23T15:37:32
dcinside_남자연예인_갤러리,곰젖괴들 여갈이가 멘탈 멀쩡한걸로도 한처먹는거긔?,여갈이가 라창년처럼 히키충이라도 될 줄 알았던거긔? 존나 황당해,곰젖괴들 여갈이가 멘탈 멀쩡한걸로도 한처먹는거긔? 여갈이가 라창년처럼 히키충이라도 될 줄 알았던거긔? 존나 황당해,2025-11-23T15:37:27
dcinside_남자연예인_갤러리,여갈이 누가 무슨말을 해도 :) 하는 앰백느낌,누가 존나 힘들다고 하면 ~~ 그럴땐 매일 아침 을 해봐:) 하는 앰백같음,여갈이 누가 무슨말을 해도 :) 하는 앰백느낌 누가 존나 힘들다고 하면 ~~ 그럴땐 매일 아침 을 해봐:) 하는 앰백같음,2025-11-23T15:37:25
dcinside_남자연예인_갤러리,여갈이는 뇌를 어디에 의탁한 느낌이긔,난 마지막 그 신도같던 모습을 잊지 못함,여갈이는 뇌를 어디에 의탁한 느낌이긔 난 마지막 그 신도같던 모습을 잊지 못함,2025-11-23T15:37:24
dcinside_남자연예인_갤러리,띤갤 애미 마음에 안드는 글 클리너 있긔?,왜 띠니글 삭제됐긔,띤갤 애미 마음에 안드는 글 클리너 있긔? 왜 띠니글 삭제됐긔,2025-11-23T15:37:24
dcinside_남자연예인_갤러리,티비에 잘나오는 이런 국악무용팀ㅌㅊ는 돈좀벌긔?,?,티비에 잘나오는 이런 국악무용팀ㅌㅊ는 돈좀벌긔? ?,2025-11-23T15:37:18
dcinside_남자연예인_갤러리,근데 응옥이는 상황을 알고는잇는거긔?,지 빼고 4명은 합의중이라는거?,근데 응옥이는 상황을 알고는잇는거긔? 지 빼고 4명은 합의중이라는거?,2025-11-23T15:37:11
dcinside_남자연예인_갤러리,못생겨서 여갈이 맞냐고 물어본건데,저분들 왜저래,못생겨서 여갈이 맞냐고 물어본건데 저분들 왜저래,2025-11-23T15:36:53
dcinside_남자연예인_갤러리,약괴 핫소스 ㄹㅇ 구리지않긔?,올해 나온것중에 젤구려,약괴 핫소스 ㄹㅇ 구리지않긔? 올해 나온것중에 젤구려,2025-11-23T15:36:43
dcinside_남자연예인_갤러리,잦돌은 머중성으로 못빨리잖아 무조건 애미 모여야함,죄범이네가 머중성 먹을 일은 없을거같은데,잦돌은 머중성으로 못빨리잖아 무조건 애미 모여야함 죄범이네가 머중성 먹을 일은 없을거같은데,2025-11-23T15:36:41
dcinside_남자연예인_갤러리,여갈이 기싸움 하노 ㅋㅋ,표독스럽구나,여갈이 기싸움 하노 ㅋㅋ 표독스럽구나,2025-11-23T15:36:40
dcinside_남자연예인_갤러리,무용봊들이나 악기하는봊들 다큐같은거 궁금해 ㄹㅇ 어캐,혼나는지 구경하고싶긔,무용봊들이나 악기하는봊들 다큐같은거 궁금해 ㄹㅇ 어캐 혼나는지 구경하고싶긔,2025-11-23T15:36:39
dcinside_남자연예인_갤러리,무줌마년들은 단체로 갤검후에 네추찍는게 일인가봐,가만히나있지 ㅂㅅ,무줌마년들은 단체로 갤검후에 네추찍는게 일인가봐 가만히나있지 ㅂㅅ,2025-11-23T15:36:33
dcinside_남자연예인_갤러리,여갈이라고? 턱람이나 도딸인줄,,여갈이라고? 턱람이나 도딸인줄,2025-11-23T15:36:24
dcinside_남자연예인_갤러리,음악 예체능에서 재일 저렴한게 성악이래,레슨비 백단위인데 돈 제일 안 든대,음악 예체능에서 재일 저렴한게 성악이래 레슨비 백단위인데 돈 제일 안 든대,2025-11-23T15:36:18
dcinside_남자연예인_갤러리,은저씨가 더 잘생겼는데?,뭐니,은저씨가 더 잘생겼는데? 뭐니,2025-11-23T15:36:13
dcinside_남자연예인_갤러리,여갈이 멘탈괜찮아보여서 곰젖괴 정병왔긔,여갈이 아니라고 부정중이긔,여갈이 멘탈괜찮아보여서 곰젖괴 정병왔긔 여갈이 아니라고 부정중이긔,2025-11-23T15:36:07
dcinside_남자연예인_갤러리,응옥이는 모르겠는데 애초에 거의완전체로 굴릴꺼같앗어,딩냥에 뉴페이스 3명 더 추가하는건 뿡이브입장에서도 비용이 훨씬 많이들자나,응옥이는 모르겠는데 애초에 거의완전체로 굴릴꺼같앗어 딩냥에 뉴페이스 3명 더 추가하는건 뿡이브입장에서도 비용이 훨씬 많이들자나,2025-11-23T15:36:00
dcinside_남자연예인_갤러리,죄범네 은저씨아들 뭔 정면짤 없어,다 정면인데,죄범네 은저씨아들 뭔 정면짤 없어 다 정면인데,2025-11-23T15:35:50
dcinside_남자연예인_갤러리,여갈이 뭐랄까? 갓양식 기쎔같긔,밝은데도 실속 잘 차리는,여갈이 뭐랄까? 갓양식 기쎔같긔 밝은데도 실속 잘 차리는,2025-11-23T15:35:19
dcinside_남자연예인_갤러리,언냐들 뿡격거랑 죄범이네 겹친다고 생각해?,뿡격거는 장르만 힙합이지 춤이 강점아니노 랩이 아니라,언냐들 뿡격거랑 죄범이네 겹친다고 생각해? 뿡격거는 장르만 힙합이지 춤이 강점아니노 랩이 아니라,2025-11-23T15:35:15
dcinside_남자연예인_갤러리,한국무용이면 장구채로 쳐맞는거 아니노,장구채 존나 때리기 좋게 생겼긔,한국무용이면 장구채로 쳐맞는거 아니노 장구채 존나 때리기 좋게 생겼긔,2025-11-23T15:35:14
dcinside_남자연예인_갤러리,띠니도 피아노슨상한테 맞으면서배움,띠닌 전공생도 아닌데 시발,띠니도 피아노슨상한테 맞으면서배움 띠닌 전공생도 아닌데 시발,2025-11-23T15:35:12
dcinside_남자연예인_갤러리,죄범이네 띠니같은 년들이 일당백하는거라고ㅡㅡ,이새끼들이 바이럴 쓸 돈이 어딨노 무릎꿇고 믹테 받으러 오라고 비는거 보고 감동한 띠니가 일부러 공짜 바이럴해주며 어그로 끌어주는거라고ㅡㅡ 근데 어그로 끌어도 딴 좆돌 후려치는 ㅎㅌㅊ어그로는 안끈다,죄범이네 띠니같은 년들이 일당백하는거라고ㅡㅡ 이새끼들이 바이럴 쓸 돈이 어딨노 무릎꿇고 믹테 받으러 오라고 비는거 보고 감동한 띠니가 일부러 공짜 바이럴해주며 어그로 끌어주는거라고ㅡㅡ 근데 어그로 끌어도 딴 좆돌 후려치는 ㅎㅌㅊ어그로는 안끈다,2025-11-23T15:35:11
dcinside_남자연예인_갤러리,환혐 한무당 닮음,,환혐 한무당 닮음,2025-11-23T15:35:04
dcinside_남자연예인_갤러리,죄범이네 자작곡으로 머뷔함?,?,죄범이네 자작곡으로 머뷔함? ?,2025-11-23T15:35:03
dcinside_남자연예인_갤러리,죄범이네는 바이럴이 아니고 역바가 붙겠ㄷ지,이미 짹창에 머뷔도 안했는데 죄범이 때문에 죄범이네도 소소하게 쳐맞고 있음 외퀴년들은 죄범이 왤케 싫어해,죄범이네는 바이럴이 아니고 역바가 붙겠ㄷ지 이미 짹창에 머뷔도 안했는데 죄범이 때문에 죄범이네도 소소하게 쳐맞고 있음 외퀴년들은 죄범이 왤케 싫어해,2025-11-23T15:34:57
dcinside_남자연예인_갤러리,죄범이네 읍이럴은 하나같이 뚱뚱한 개줌내나는 글로,주절주절대는거 진짜 토나오긔,죄범이네 읍이럴은 하나같이 뚱뚱한 개줌내나는 글로 주절주절대는거 진짜 토나오긔,2025-11-23T15:34:53
dcinside_남자연예인_갤러리,이거 여갈이긔?,라창년아니고?,이거 여갈이긔? 라창년아니고?,2025-11-23T15:34:53
dcinside_남자연예인_갤러리,악기가 돈 ㅈㄴ드는거 같던데,뭔 하나에 몇천이랬나?,악기가 돈 ㅈㄴ드는거 같던데 뭔 하나에 몇천이랬나?,2025-11-23T15:34:45
dcinside_남자연예인_갤러리,송소희언냐만 봐도 국악 카르텔 존나 심해보여,무섭긔,송소희언냐만 봐도 국악 카르텔 존나 심해보여 무섭긔,2025-11-23T15:34:35
dcinside_남자연예인_갤러리,무용이 ㄹㅇ 집에 돈많은집 아니면 할짓안되는거같긔,시키는데 돈이 많이 드는것보다도 졸업하고 할게없자노 무용하다가 결국 치어리더하고 그러던데,무용이 ㄹㅇ 집에 돈많은집 아니면 할짓안되는거같긔 시키는데 돈이 많이 드는것보다도 졸업하고 할게없자노 무용하다가 결국 치어리더하고 그러던데,2025-11-23T15:34:31
dcinside_남자연예인_갤러리,죄범이네 힙찔컨셉 가지기 좋긴하긔,주위가 진짜 다 힙찔인데 ㅋㅋㅋㅋ,죄범이네 힙찔컨셉 가지기 좋긴하긔 주위가 진짜 다 힙찔인데 ㅋㅋㅋㅋ,2025-11-23T15:34:26
dcinside_남자연예인_갤러리,예체능중에서 미술만 수저 다양하고 무용악기성악 이런건,거의 금아님?,예체능중에서 미술만 수저 다양하고 무용악기성악 이런건 거의 금아님?,2025-11-23T15:34:02
dcinside_남자연예인_갤러리,여갈이 그저 웃으며 사진 좀 찍어줬을뿐인데,또 가만히 있다가 곰젖괴들 발작하게 만드노,여갈이 그저 웃으며 사진 좀 찍어줬을뿐인데 또 가만히 있다가 곰젖괴들 발작하게 만드노,2025-11-23T15:33:53
dcinside_남자연예인_갤러리,곰아픈 이번 컨셉 가끔 뜨는거보면,더이상 귀엽다하지말라고 이러던데 막상 나오면 또 경지컨셉일꺼같음,곰아픈 이번 컨셉 가끔 뜨는거보면 더이상 귀엽다하지말라고 이러던데 막상 나오면 또 경지컨셉일꺼같음,2025-11-23T15:33:38
dcinside_남자연예인_갤러리,여갈이 빨리는대로 순수무해ㅌㅊ는 아닌거같긔,은근 기쎄보임,여갈이 빨리는대로 순수무해ㅌㅊ는 아닌거같긔 은근 기쎄보임,2025-11-23T15:33:31
dcinside_남자연예인_갤러리,죄범이네 컨셉이뭐긔?,힙찔잦돌?,죄범이네 컨셉이뭐긔? 힙찔잦돌?,2025-11-23T15:33:16
dcinside_남자연예인_갤러리,예체능하는년들은 자부심으로 하는거지 거의,ㅇㅇ,예체능하는년들은 자부심으로 하는거지 거의 ㅇㅇ,2025-11-23T15:33:00
dcinside_남자연예인_갤러리,맠신영 1.245 덬창에서 딴새끼 대리스워하다,맠신영 영업글 조현병자처럼 쓰는거 공수치와 혼자 존나 기괴함 아무도 맠신영은 관심 안주는데,맠신영 1.245 덬창에서 딴새끼 대리스워하다 맠신영 영업글 조현병자처럼 쓰는거 공수치와 혼자 존나 기괴함 아무도 맠신영은 관심 안주는데,2025-11-23T15:32:58
dcinside_남자연예인_갤러리,여갈이 생당근 맛있다고 하잖아 보통애가 아님,ㄹㅇ,여갈이 생당근 맛있다고 하잖아 보통애가 아님 ㄹㅇ,2025-11-23T15:32:58
dcinside_남자연예인_갤러리,발레는 재능충이면 해외발레단 가고,아님 국립발레단 이런데라도 가면 밥벌이는 하는데 한국무용은 존나 암울하노;,발레는 재능충이면 해외발레단 가고 아님 국립발레단 이런데라도 가면 밥벌이는 하는데 한국무용은 존나 암울하노;,2025-11-23T15:32:49
dcinside_남자연예인_갤러리,죄범이네 뜰거같은거 띠니가 쇼미충이었어서 그런가?,띠니 1 듣보일때부터(쇼미 나오기 전) 호감이었어 근데 실제로 힙찔이치고 존나 잘됐어 월드투어도 함ㅇㅇ 암튼 데뷔무대랑 자컨 봐야 더 각이 나올거같은데 최소 중박이상각이야,죄범이네 뜰거같은거 띠니가 쇼미충이었어서 그런가? 띠니 1 듣보일때부터(쇼미 나오기 전) 호감이었어 근데 실제로 힙찔이치고 존나 잘됐어 월드투어도 함ㅇㅇ 암튼 데뷔무대랑 자컨 봐야 더 각이 나올거같은데 최소 중박이상각이야,2025-11-23T15:32:48
dcinside_남자연예인_갤러리,국악쪽이 슨상 존나 무섭고 쎔,국악은 ㄹㅇ 인간문화재가 존재하고 아직도 정정하긔 그 슨상들 라인 잘타면 갓울대 프리패스 가능함 근데 그게 존나 힘들어서 문제지,국악쪽이 슨상 존나 무섭고 쎔 국악은 ㄹㅇ 인간문화재가 존재하고 아직도 정정하긔 그 슨상들 라인 잘타면 갓울대 프리패스 가능함 근데 그게 존나 힘들어서 문제지,2025-11-23T15:32:48
dcinside_남자연예인_갤러리,은저씨아들 스타일링 전이긔,,은저씨아들 스타일링 전이긔,2025-11-23T15:32:47
dcinside_남자연예인_갤러리,미술 무용 다 학벌세탁용이긔 ???,좋은 대학 가고싶어서 하는거노?,미술 무용 다 학벌세탁용이긔 ??? 좋은 대학 가고싶어서 하는거노?,2025-11-23T15:32:41
dcinside_남자연예인_갤러리,무용봊들 결국엔 다 좆플루언서로 빠지잖아,그러고 돈 많이 버니까 ㅅㅌㅊ긴 한듯,무용봊들 결국엔 다 좆플루언서로 빠지잖아 그러고 돈 많이 버니까 ㅅㅌㅊ긴 한듯,2025-11-23T15:32:35
dcinside_남자연예인_갤러리,죄범이네 띤빨망 당할듯,ㅋㅋㅋ,죄범이네 띤빨망 당할듯 ㅋㅋㅋ,2025-11-23T15:32:34
dcinside_남자연예인_갤러리,여갈 뭔가 멘갑이 같음,되게 독실한 신자 느낌 강철멘탈 ㄴㄴ,여갈 뭔가 멘갑이 같음 되게 독실한 신자 느낌 강철멘탈 ㄴㄴ,2025-11-23T15:32:24
dcinside_남자연예인_갤러리,여갈이는 이미 뿡도어랑 활동도 하긴했다며,앰버서더,여갈이는 이미 뿡도어랑 활동도 하긴했다며 앰버서더,2025-11-23T15:32:20
dcinside_남자연예인_갤러리,무당이 일족이한테 인기밀린줄알았는데 돌아왔구나,ㅇ,무당이 일족이한테 인기밀린줄알았는데 돌아왔구나 ㅇ,2025-11-23T15:32:14
dcinside_남자연예인_갤러리,아기족까 찐앰 키 엄청 크긔,26살에 족까 낳으셨대 앱은 27살,아기족까 찐앰 키 엄청 크긔 26살에 족까 낳으셨대 앱은 27살,2025-11-23T15:32:13
dcinside_남자연예인_갤러리,캄보디아 태자 그룹에서 짱깨공산당 고위직 이름 나오는거,아니노 싱가폴과 대출 회사,캄보디아 태자 그룹에서 짱깨공산당 고위직 이름 나오는거 아니노 싱가폴과 대출 회사,2025-11-23T15:32:09
dcinside_남자연예인_갤러리,돌려받읍시다. 도ཕ박하다 잃었었던 자본,고고 ㅌཕㄹ ཕཕཕཕ43,돌려받읍시다. 도ཕ박하다 잃었었던 자본 고고 ㅌཕㄹ ཕཕཕཕ43,2025-11-23T15:32:02
