site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,국내연예-남자여자연예인_갤러리,2008326,https://gall.dcinside.com/board/view/?id=entertainment&no=2008326&page=94,젖괴들 요새 봊번호따려고 머형서점 ㅈㄴ가는거아노?,"책관련된건 봊초인거 쫀득하게 알아가지고 번따시도 ㅈㄴ한대긔
그게 스레드까지 퍼져서 봊들 기함하더라노ㅋㅋ",ㅇㅇ,2025-10-16T15:18:58,0,"{'views': 306, 'recommendations': 34, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008326&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-10-16 15:18:58', 'list_views': 306, 'list_recommendations': 34, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008325,https://gall.dcinside.com/board/view/?id=entertainment&no=2008325&page=94,이거 고릴라가 쓴거같아,1차원적인게 초급딱수준 이노래 들으면 뇌가 썩는거같긔,ㅇㅇ,2025-10-16T15:17:38,0,"{'views': 205, 'recommendations': 33, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008325&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-10-16 15:17:38', 'list_views': 205, 'list_recommendations': 33, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008324,https://gall.dcinside.com/board/view/?id=entertainment&no=2008324&page=94,좃옌들 유방암 행사 가서 이 지랄했대,몸매같은 ㅈ빻은 가사 부르고,ㅇㅇ,2025-10-16T14:50:28,0,"{'views': 1855, 'recommendations': 90, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008324&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-10-16 14:50:28', 'list_views': 1855, 'list_recommendations': 90, 'list_comment_count': 14}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008323,https://gall.dcinside.com/board/view/?id=entertainment&no=2008323&page=94,젖괴들이 그렇게 서동요해서 한녀가 나이많은 젖괴만나도,"이런 대접받는게 현실이긔
말이 8:2지 이제 만난지 좀 됐으니깐
여행 비행기값 더치하고 숙소값 봊이 계산하게하고 걍 데이트비용 뿜빠이됐노
그렇게 지랄해서 어린봊 만나게됐으면 그 봊한테 잘해주기라도하던가ㅋㅋㅋ
현실은 어리다고 쇡파처럼 막대하거나 데이트비용 뿜빠이원하긔
이런 대접받으면서 왜 늙잦을 만나야하는지 모르겠노",ㅇㅇ,2025-10-16T14:20:11,0,"{'views': 334, 'recommendations': 44, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008323&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(61.82)', 'writer_uid': None, 'list_date_text': '2025-10-16 14:20:11', 'list_views': 334, 'list_recommendations': 44, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008321,https://gall.dcinside.com/board/view/?id=entertainment&no=2008321&page=94,갑자기 깜보디아 범죄도시 털리는 이유,"범죄로 돈 긁어모은거 쌀국, 잉국이 압수했대긔",ㅇㅇ,2025-10-16T13:17:08,0,"{'views': 323, 'recommendations': 37, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008321&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-16 13:17:08', 'list_views': 323, 'list_recommendations': 37, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008320,https://gall.dcinside.com/board/view/?id=entertainment&no=2008320&page=94,장기혐애 깨지고 바로 혐혼갈긴 배슬,이분이 유띵하지 않나,ㅇㅇ,2025-10-16T13:03:51,0,"{'views': 234, 'recommendations': 5, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008320&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-16 13:03:51', 'list_views': 234, 'list_recommendations': 5, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008318,https://gall.dcinside.com/board/view/?id=entertainment&no=2008318&page=94,이게 진짜 행복이라는거긔 온냐들,"이온냐 안경쓰고 나왔다고 페미라고 한남들한테 개같이쳐맞았는데
영국잦 만나서 바로 애 둘 건강하게 자연임신 하셨긔
노괴 노산 어쩌고 해봤자 한녀는 양남만나면 40에도 바로 자연임신함
한남들이 결정사 타령, 능력타령, 나이타령하는거에 속아넘어 가지 마시긔
그거에 속아서 한남이랑 결혼해서 인생 조지는 한국여자가 한둘이 아니긔",ㅇㅇ,2025-10-16T12:56:39,0,"{'views': 443, 'recommendations': 38, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008318&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:56:39', 'list_views': 443, 'list_recommendations': 38, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008317,https://gall.dcinside.com/board/view/?id=entertainment&no=2008317&page=94,깜보디아남들 저런거 여자들이 취업한다가서 뒤졌으면,"성매매하러갔다느니 조롱만 하고 추모 1도 없었음
한강잦 뒤졌을때도 지혼자 술쳐먹고 뒤진걸 여자면 추모했을까",ㅇㅇ,2025-10-16T12:47:23,0,"{'views': 229, 'recommendations': 59, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008317&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(221.161)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:47:23', 'list_views': 229, 'list_recommendations': 59, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008316,https://gall.dcinside.com/board/view/?id=entertainment&no=2008316&page=94,캄보디아남도 화냥녀 이런거처럼,캄디남 이런거 남창,ㅇㅇ,2025-10-16T12:44:57,0,"{'views': 280, 'recommendations': 37, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008316&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:44:57', 'list_views': 280, 'list_recommendations': 37, 'list_comment_count': 7}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008315,https://gall.dcinside.com/board/view/?id=entertainment&no=2008315&page=94,한녀는 애낳고싶으면 정자은행가면 되는데 한남은 안되잖아,"인도인 대리모 최저가 1억 5천부터 시작이라 한남들은 2세얻기가 불가능이라고 보면 되고
한녀는 굳이 남자 수발을 들어줄 필요가없음
한녀가 2세를 원한다면 덴마크 정자은행 가서 대졸 파란눈 금발 키크고 성격 사교적이고 유전병없는 백인남자 정자 200만원에 구입해오면 됨
그리고 대한민국 성비 개씹창나서 어차피 한국여자가 100% 한국남자랑 결혼해 준다고 해도 남는 한남충이 100만명임
근데 한녀들이 과연 한남이랑 결혼을 해줄까? 이미 백인남자 타령하면서 워홀 유학 해외취업 해외이민 탈조하는 2030 한국여자들 엄청 많은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
한국 미혼녀가 100% 한국 미혼남과 결혼해줘도
남는 한남이 150만명
그저 공포가 따로없음
앞으로 도태한남들 히스테리가 얼마나 심해질지 감도 안잡힘",ㅇㅇ,2025-10-16T12:43:06,0,"{'views': 237, 'recommendations': 22, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008315&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:43:06', 'list_views': 237, 'list_recommendations': 22, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008314,https://gall.dcinside.com/board/view/?id=entertainment&no=2008314&page=94,이거 그냥 결혼 급한 한남이 기출변형으로 여자인척,"쓴거티남
보고 내 호구봊친도 결혼 그만 피하라고",ㅇㅇ,2025-10-16T12:35:17,0,"{'views': 371, 'recommendations': 51, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008314&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:35:17', 'list_views': 371, 'list_recommendations': 51, 'list_comment_count': 5}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008313,https://gall.dcinside.com/board/view/?id=entertainment&no=2008313&page=94,띵잦이 젖괴 밥차려주는거 패싸개식단이라 불러야함,"저렇게 쳐먹고도 전쟁만 하면 지는 자집이 있다?
밥줘충 패싸개식단임
빵쪼가리만 시리얼만 간단하게 쳐먹는 양잦들은 번번히 이기잖아? ㅋㅋㅋㅋㅋ",ㅇㅇ,2025-10-16T12:21:33,0,"{'views': 211, 'recommendations': 41, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008313&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:21:33', 'list_views': 211, 'list_recommendations': 41, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008312,https://gall.dcinside.com/board/view/?id=entertainment&no=2008312&page=94,"젊은 남성들, 편도 티켓만 들고 캄보디아행…말려도 소용없어""[영상]","일부 지역 '여행금지' 격상""…'뒤숭숭'한 캄보디아 출국길
""어떤 일로 가시냐"" 경찰, 출국장 게이트 나와 피해 예방 활동
외교 2차관 등 정부 합동대응팀·민주당 의원들도 캄보디아로
출국 수속 전 짐 부치는 카운터엔 동남아 국가에서의 범죄 피해를 경고하는 안내문이 곳곳마다 비치돼 있었다. 한 항공사 직원은 취재진에게 ""취업으로 간다면서 방금 여권과 편도 티켓만 들고 헐레벌떡 캄보디아행 항공편을 타는 20대 초반 젊은 남성들이 한동안 굉장히 많았다""면서 ""딱 봐도 위험해 보여 경고를 하면서 출국을 말렸지만, 하나 같이 '가야된다'는 반응들이었다. 판단을 제대로 하지 못하는 모습이었다""고 경험을 전했다.
안전 우려 등이 커지는 상황 속에서도 이날 캄보디아행 항공편 탑승 게이트 앞에서 대기 중인 승객 중 절반 정도는 한국인으로 보였다. 탑승 시간이 되자 무장 경력을 포함한 인천공항경찰단 소속 경찰관들이 게이트 앞에 나와 한국인 탑승객들을 대상으로 일일이 캄보디아 방문 일정, 목적 등을 물었다.
이에 일부 승객들은 ""정당한 목적으로 가는데 왜 꼬치꼬치 캐묻냐""며 신경질적인 반응을 보이기도 했다. 경찰관들은 ""범죄 피해 때문에 안내드리고 도와드리기 위해 여쭤보는 것""이라고 분위기를 풀며 설명하는 모습이었다.
경찰은 한동안 캄보디아 직항편 시간대마다 탑승 게이트 앞에 경찰관을 배치해 범죄 피해 예방을 위해 노력한다는 방침이다. 경찰 관계자는 ""편도로 가는지, 방문 목적이 뭔지 등을 통해 범죄 피해 가능성을 살피고 있다""며 ""이렇게해서 한 명이라도 마음을 돌려놓을 수 있길 바라고 있다""고 했다.
https://n.news.naver.com/article/079/000407555
네이버 뉴스
네이버 뉴스
n.news.naver.com
더 가라",ㅇㅇ,2025-10-16T12:07:42,0,"{'views': 150, 'recommendations': 20, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008312&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-10-16 12:07:42', 'list_views': 150, 'list_recommendations': 20, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008311,https://gall.dcinside.com/board/view/?id=entertainment&no=2008311&page=94,영포티에 진지하게 긁히는게 세월체감됨,영포티 거의 쓰이지도 않고 사양된 단어였는데,국갤러,2025-10-16T11:39:19,0,"{'views': 244, 'recommendations': 36, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008311&page=94', 'list_writer': '국갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-10-16 11:39:19', 'list_views': 244, 'list_recommendations': 36, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008310,https://gall.dcinside.com/board/view/?id=entertainment&no=2008310&page=94,김치인 천명 가담한거 쉬었음 때문이라던데,띠닌 그것보다 씨죄이 알탕영화 조폭 미화 때문이라고 보긔,ㅇㅇ,2025-10-16T11:03:31,0,"{'views': 340, 'recommendations': 34, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008310&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-16 11:03:31', 'list_views': 340, 'list_recommendations': 34, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008309,https://gall.dcinside.com/board/view/?id=entertainment&no=2008309&page=94,쌀국 공화당 앰백 이씹잦간부들 채팅기록 유출 읍폭행 노예제 히틀러 칭송,,ㅇㅇ,2025-10-16T10:45:14,0,"{'views': 217, 'recommendations': 11, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008309&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.224)', 'writer_uid': None, 'list_date_text': '2025-10-16 10:45:14', 'list_views': 217, 'list_recommendations': 11, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008308,https://gall.dcinside.com/board/view/?id=entertainment&no=2008308&page=94,9000년생이 김치 마지막세대같노,1020년대생은쪽수넘딸리니까빼면,ㅇㅇ,2025-10-16T10:33:11,0,"{'views': 224, 'recommendations': 9, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008308&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(1.243)', 'writer_uid': None, 'list_date_text': '2025-10-16 10:33:11', 'list_views': 224, 'list_recommendations': 9, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008307,https://gall.dcinside.com/board/view/?id=entertainment&no=2008307&page=94,좆튜브 쇼츠 개한남들목소리 어케견디노,"시크릿모드풀고 보면 진짜 한남들 딕션마저도 빻았구나
돼지낀목소리시발 하면서 시크릿모드안하기로다짐하게되노
동굴보이스에 셀프로 지가 심취한 억양뭔지아노 개역겹네진짜
능잦들은 성우나라라 그런가 목소리라도 괜찮던데 개한남이시발것들은
뭐하나 장점이없어 시발ㅋㅋㅋㅋ진짜 돌아버리겠음 해충이노",ㅇㅇ,2025-10-16T10:25:16,0,"{'views': 297, 'recommendations': 51, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008307&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-16 10:25:16', 'list_views': 297, 'list_recommendations': 51, 'list_comment_count': 4}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008306,https://gall.dcinside.com/board/view/?id=entertainment&no=2008306&page=94,캄대남 < 단어자체가 순수하게 웃김,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,국갤러,2025-10-16T10:08:13,0,"{'views': 311, 'recommendations': 36, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008306&page=94', 'list_writer': '국갤러', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-10-16 10:08:13', 'list_views': 311, 'list_recommendations': 36, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2008303,https://gall.dcinside.com/board/view/?id=entertainment&no=2008303&page=94,메갤줌저씨가 캄대남쉴드치는거 틀장미부부쉴드긔,"잦혐갤을 읍이비 냄새나는 새끼들이 쳐먹고
틀깅이 거리면서 노인들 모에화하다가 한국인 노인 제일 등쳐먹는 코인 주식 사기 보피 가해자들 피코질 하는 거에 넘어가야할 이유가 뭐가 있노 지들이 멋글 알바거나 한패니까 저렇지 ㅋㅋㅋㅋㅋ 가해자도 김치인이니까 불쌍하다 이러면 암세포도 생명이라고 하는거니까 할말없고
잡혀간 순진한 순혈한남 보고 가시긔  배보니까 혐신? 하신거 같긔ㅠ",ㅇㅇ,2025-10-16T07:58:47,0,"{'views': 264, 'recommendations': 34, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2008303&page=94', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-16 07:58:47', 'list_views': 264, 'list_recommendations': 34, 'list_comment_count': None}",[]
